news_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1319686215642214401,0.8514268944947982,-0.006136901221647345,-0.06419146290425197,0.031023548403724312,-0.05883501595365629,-0.0388189799324788,-0.06386178279226298,0.022002196396123646,-0.023994489917120228,-0.04535614464884295,0.07281773299150408,-0.05816775838856401,0.02617152753156453,-0.01459561326442154,-0.07254164749171091,0.025071154446248467,0.07495543864030099,-0.13644539199629624,0.06804732602961304,0.03766664878913619,0.026473381080711518,-0.03456017448256265,-0.02601207263048945,0.036098060105131204,0.07365253962498433,-0.006736827120575859,0.0005913092864810408,-0.041377715949398965,0.03294684112465041,-0.005572613010552648,-0.02316519877812001,0.06295334622881915,-0.016664930445524473,0.026009311427070116,0.04971234699212006,-0.0201841749277879,0.012108252954940982,-0.015407890671759896,0.07777149893936885,-0.022313244858335957,-0.003070642507048284,0.03406248742678786,0.059577784735850584,0.026738897167415177,-0.07299222028947985,0.032535881957892726,0.08869941205259535,0.009347361264805763,-0.04394430379302589,0.028119999790635928,-0.0019975620579816954,-0.007198354591953101,0.02138053349635161,-0.01798157367676297,0.006880842479471182,0.030171018834949343,0.12127854351138954,-0.029370417520913995,0.028860441099654566,-0.002345652276492293,0.0720412169226897,-0.0346523708091269,0.045294116956058665,-0.016815207698376453,-0.015397825733043996,-0.006749849643589977,-0.012230692636324423,0.08691791600837319,0.011727866555792076,0.11139236700405777,-0.03839271673330916,-0.11286097651668484,-0.055418338565046014,-0.06310439392085111,-0.01373597537262428,0.15176633323636726,-0.010245094399129694,-0.05554482328616241,-0.05389323495616599,0.05590904280447055,0.022270393000346222,-0.02290200212007458,-0.08154926006818204,0.021491346992987576,-0.000756903205226775,0.1289434320854588,0.105454612742068,-0.053590507596973896,0.024078260605762958,0.025731267624324757,-0.05572600516282871,-0.03404475401037381,-0.07519559959296682,0.04205407131591153,-0.00863143806117411,0.017692214013433023,-0.003331872920361507,0.06757874662312123,0.0016271970001477348,-0.06538912719452769
1238490684384071686,0.8657404249587929,0.14144652074390632,-0.06854429498020445,0.08306819256905623,0.05589581863093417,0.004694877838424687,0.006039148949487856,-0.015144876460405009,0.06204170014803364,0.004639059467317597,0.08692137176697044,0.015527626156652248,0.04533058872910261,0.022137241094597342,0.0009062279819141255,-0.007580972365188437,-0.04126878291866653,-0.08620652820944819,-0.018106242872466146,-0.012079558374628221,0.013224352753280032,-0.05770360681582012,0.023214812422524024,0.053776027431173094,0.01423728557502296,0.11391979673352054,0.028747380379760462,-0.0074914001706062735,-0.12149898751897549,0.0644332027238086,-0.026133083048767092,-0.04798549142636031,-0.03710612035890861,-0.06480723540322533,-0.05039971817628602,0.026579982424716098,-0.10208709160302462,0.012141914520117585,0.04896676157475214,-0.02172982615966666,-0.04858725147579658,-0.05059586031579243,-0.06286962700669274,0.06842404566231107,0.0016770789161640503,-0.039019928097556264,-0.04914932863406565,-0.047197334231724605,-0.03423692731413859,-0.10578950533873539,0.043245246950397734,-0.04642247998311333,-0.01981941732589567,0.027536619423455547,-0.0659068601093452,-0.05384531744520149,-0.08112972671538951,-0.006506541692028865,-0.07554791397587689,-0.049747888801147444,0.027995752733265915,-0.08993230522191008,-0.032312866866195375,-0.04737117106142749,0.08473501374845015,0.05372706456864999,0.03369678599873588,0.014114182083917062,0.035612380523424574,0.015006579759945014,-0.025178005879750335,0.018188629977640956,-0.013469719252544827,0.02419322646415156,0.09057933842465847,-0.004433776246886074,0.01566440263500652,0.05480590244233065,0.05083761128641249,0.01198802077326751,-0.036435547401305196,-0.001336275906031884,0.045686844603228874,0.0327519847119179,-0.03478588561744225,0.020941574150817568,0.009371328405830652,-0.0009185960060382009,0.010016528497160834,0.0167332614469757,0.01723389882837874,-0.05456747204309326,0.030383416307836635,0.012052502208266662,-0.07973887501182013,5.1931849230499576e-05,-0.003466243089328046,0.0860396127302204,-0.030973718632956507,-0.021293201135229655
1352347607855726594,0.9499286264811527,0.07283653866674185,-0.07977193181612857,-0.05237724024345042,-0.03328356384063286,-0.03538635139814539,0.06297189974416297,-0.025826366958737523,-0.025529535737234623,-0.04215559148032582,-0.02946719817110397,-0.008076239430658797,0.043355182749772875,0.03096458915738007,-0.10538872015658643,-0.0042895902523360585,0.014827994271226929,-0.1128798354725482,0.036314453404394216,-0.043173612285122204,-0.07290499616051652,-0.00019395107833889281,-0.02482055010171967,0.030313482234662445,0.006735625106751984,0.010779928960977169,0.0008602146384641357,-0.013098287273039378,-0.011176804543452773,0.017190030576915653,-0.0014497432930090173,0.02768356451665879,-0.02320489861076959,0.0017588537069608725,-0.0036567557527008854,0.007343486850634474,-0.041769130859483805,-0.012268040661300326,0.017367501901448725,-0.014469928402032237,0.04551268559610023,0.003386256398196895,-0.0010085400580684893,0.055768622736071805,0.01352639427445889,-0.02094878970028487,-0.01109592061262305,-0.02461647104668934,-0.005644735993517982,-0.014024531208485784,-0.03619071067037014,-0.018248478867514094,0.00971349337078074,-0.025468921623692752,-0.013437899431843476,-0.007205314386185244,0.013415052156690973,-0.007530401000095835,-0.012773468178375496,0.034403280632907825,-0.030188385924583064,0.025824240315998993,0.023119616971341923,0.013312294765738574,0.019771144801494264,0.017035421287154462,-0.006839828140168732,-0.02207652818344463,-0.007358962749001708,-0.028379573920528763,-0.013351126525984221,0.005187960329600263,0.044254856360091986,-4.3215567482356684e-05,-0.03738076220977084,-0.01844642945195437,0.0033539431006561725,0.013746355501351464,0.002249202338736505,0.018858139234410837,-0.04220982989164614,-0.028060709047045336,-0.0027636624523865823,0.0360508796151373,-0.0034166032410747078,0.018613253250635117,-0.04695536385243573,0.022018982587261125,-0.009585097164884324,0.011635086197016486,0.0008818264846110767,1.522833400184602e-06,0.008889897447288084,-0.018081123408381774,0.008140353342767014,0.03353404074386155,-0.006722146782735385,-0.008017726661832234,-0.03372674415522628,0.03968133994009768
1315698359718551552,0.7115749606832963,0.3509657926651099,-0.07088895271158237,-0.031094365743223853,0.054591808700090165,-0.05307715671760948,0.13045390905625215,-0.09329982042694536,0.0013453067155146908,-0.009855714247798764,-0.19871719124553294,0.07596680571333139,0.06894568876213132,0.12621555019978334,-0.0755077671723469,-0.05365508049680527,-0.022389033206947274,-0.11502354912173744,-0.023119190975734547,-0.059282748431087516,-0.05975969541654262,-0.020417820630002866,-0.023373045489481176,0.0696052286366034,0.013703199099999765,-0.14388488416083464,-0.016673657668426423,-0.05847781715393012,-0.11470676150557868,-0.004373548807600576,0.07504046615279385,0.057385527268897514,-0.04648784512626489,-0.07085756732145271,-0.11269208457187442,0.00821324660202162,-0.06787664545385487,0.009923934691057412,0.15341551139201895,0.04248711979024355,0.10574272970511969,-0.11084515019414681,0.01832003567016951,0.08029732518484381,0.0555166198512479,0.08845618281404115,0.011194279826977243,-0.023907953978307674,0.05065297634292483,0.07489805529919807,0.09916981469845321,0.08657577177563781,0.01482027564013503,-0.07711672810103531,0.0034683492259384714,0.017684242697046423,-0.0003623116172607503,0.012534063743249755,-0.0847163063776448,0.06576245177333966,0.06658909299076567,0.030942032248360424,0.049149573598523434,-0.0164275279967946,0.05737653523327216,-0.012424284392823245,-0.0023729504240257607,-0.04288488226466576,-0.02908733332261204,-0.03655949042678214,-0.0663463119823502,0.024425135202655934,-0.06179190265360691,-0.01364392078753814,-0.0347144597340018,-0.037910288860460765,0.024180185065777193,0.0064789284807509,0.03149675733748805,-0.012673504724911662,-0.02553846336578584,-0.04713792058892647,-0.06845068538066122,-0.034706720787107036,0.03545338577357072,0.029657259284721325,-0.012131365838434166,0.07952344786271534,-0.004610001285951427,-0.013090953962702254,0.00900161548497699,0.006784059981254472,0.0077447895670112645,0.014315316215427159,-0.001785808644515441,0.018322043327254112,0.002554173272378507,-0.026949783885153338,0.005909852848822018,0.030896696659446
1336325009367678977,0.8741836763425611,0.08326359711307671,-0.07627181737157818,-0.107530722237889,0.023604276454422125,-0.05886523266806433,-0.051610609401883396,0.08330912815931611,0.10514102039319068,-0.012967713877252244,-0.00675551654892902,-0.0353576277604823,0.28572690720680166,0.013819790772929814,0.1675824393738521,0.10640728462192121,0.06459892423126327,0.0372594980451977,0.03451373248879312,0.008184637003656976,8.511848720656786e-07,-0.003464076905268492,-0.013730812013134907,-0.006855508058347377,0.01346959159116673,-0.029251198900235396,0.00263300769182334,-0.026909454651468077,-0.03371450240905843,-0.048006920695734104,-0.0488074186072464,-0.016077001645251564,-0.0035697555819156792,0.009595351394078,-0.00936072783283219,0.06319687866014016,-0.004352837765577303,0.03603357288190979,0.0004998840907294698,0.00699316794113661,0.056663671756727936,0.01974113771949228,0.06370785499615463,-0.007525865965739912,0.008151572571087416,0.03465598729471682,0.018970749379904447,-0.008850800638645554,-0.01696539127082276,-0.03155846924521865,-0.017623827431588086,-0.016714980283457352,-0.025298522325914702,-0.018478083233991444,0.007301791380953481,-0.03176340818092621,0.018498380296051907,-0.022890934036518446,0.028662359981192147,-0.005197128414542062,0.011342665592442134,0.010174519975908281,0.02341438189868686,-0.02692146090113352,0.029900369046852653,0.0541851859206212,0.019555636017565606,0.02468007929779179,0.0468066766986423,0.02686607930853175,-0.014940991745588357,-0.010922666459814991,0.030601753259802446,0.017948439423463452,0.04840463427938217,0.008885299225580016,-0.026235304598381182,0.014429692987464054,0.01789658217517304,0.0030436571678796247,-0.003759444580730115,-0.03628862479732423,0.0091111077717165,0.0032348593427958443,-0.035641498706217536,0.0161366833271728,0.054487882065763646,-0.004781757185499695,0.019318527750184753,0.03199207954873477,-0.029245524672431175,-0.049976942706099085,-0.009427554541107492,0.021102512385480488,-0.018067207930155465,0.02086479468930352,-0.008570332377378927,0.041980867120589974,-0.015322451728439908,-0.005677218618914291
1304866700794363905,0.9247285786893007,0.15177501652797332,-0.08210888421021799,-0.050694947812200644,-0.03247712500289935,-0.0076701706637825676,-0.005865663027510919,0.014502524651887543,-0.024451174585475948,0.06918665981301013,0.03537170911869447,-0.018527825142065767,0.004971438197231316,-0.019840171911354138,0.008427320745283977,-0.02924968212466992,-0.03228973936664113,-0.00965536222108239,0.009679127198326037,-0.015928456876978497,0.014450190458852524,0.059157114589556435,-0.018342256124473908,-0.03460629298478384,-0.050511565269818676,-0.007999109304591051,0.054777191589183004,-0.001515163557140262,0.06799300713440774,0.08853364394921767,0.03659025753668528,0.012991729572729774,-0.009833303737162,-0.08716226887680953,-0.03008227740911559,-0.002760030993839948,0.09243201217095712,0.05249502123804902,0.03325846101863223,-0.022829759466615657,0.005033112520282694,0.024806955394652965,-0.02250771009764027,0.027372245554242367,0.0019896308260178457,-0.005942304672618628,-0.05716125935683705,-0.0015566390463245085,0.027697359443457293,-0.01647396602661754,-0.005344027289114754,-0.024163431635556742,0.020633051677562866,-0.028051474777305598,0.0027201510781412713,0.041265712073984516,-0.04722273900841382,-0.0046655601281193485,0.007448444361171637,-0.024388417227711266,0.0022708632676792986,0.037664393917162795,-0.004142617903731618,0.02225380088403214,0.05311550097844765,0.009591562248759952,-0.008477925345025119,0.03545472849354045,-0.05408030810144971,-0.024014311318708452,-0.006647197887562087,-0.011879760569393862,0.04720394980552624,0.0026954590399124304,-0.020882398106948554,0.02864723110774753,-0.032027058994953325,-0.0486314190409452,-0.0412473305043167,-0.0003353937609767548,-0.05132754271375667,-0.026788349065912122,0.002735203171112479,-0.05434700120072297,-0.05884753350896416,0.04755722296745434,0.025000965421512072,-0.008910621868393597,-0.0039688701783936065,-0.0004452447417568383,0.029929584839500478,0.019950528196875806,-0.0653138730062952,0.010993999246303784,0.021257335159394194,0.0007704749852481982,-0.05329895219484509,-0.01119998266129593,0.04445539668270625,-0.006031808772329612
1310693744056950787,0.9583428619566207,0.1399552927544387,-0.08555455295135767,-0.10449860288308141,-0.04722506804443324,0.0030807894293461346,-0.0006239497994182263,-0.0010048513408025138,-0.008947135315186844,-0.013622157842245039,-0.019024609741743678,0.0223211218307791,0.01188898028658223,0.017404801451154212,-0.011951909879170596,0.018273350453260027,-0.021373442024618907,-0.001802585154136069,-0.011641547158239835,-0.003725331649701736,0.004484912628543675,0.014257912625011632,0.0018326412460176462,-0.0028622258698340693,0.017752601259235553,-0.00743882818945792,-0.02155550279572902,-0.019209941863308405,0.0177182102295474,-0.011914865958959466,-0.004705164328757373,0.006361602396399727,0.006131211935632207,0.015873061225008745,0.033883036294901143,0.010107279972066754,0.02256789683541881,0.014103738903240454,-0.0021109547891560963,-0.0225753326472875,0.02736804270763985,0.0300214845506694,0.02790563111112888,0.0011803889249462302,-0.013974177982341188,-0.0044159075960176755,-0.009489743528273283,-0.011604052017016041,-0.015311175967717562,-0.018940108171278374,0.025112357160017706,-0.012391232087155058,0.00010936130820999972,0.005823146067574114,-0.004699252879095701,0.0068599425031665075,-0.0138980459191909,-0.011796095397214422,0.013732016194827924,-0.006313209341968224,-0.01644173105686584,-0.038105493503964534,0.007220272875689941,0.03291176379690517,-0.003945167633054961,-0.001454940672727845,0.0056242763928589555,-0.0327224262795255,-0.020440931481607607,0.006752777927318526,-0.042899187509314034,-0.022168523063713978,0.041736262134857614,0.01100961663705199,-0.03725736985618584,0.003972447489043645,-0.030929234364105745,-0.0448053127591088,-0.007969798768460877,-0.01673903904244369,-0.01299697361404094,0.001976678724835187,0.018887445162191603,0.030073580531692526,-0.0045932502692303135,0.020341187671884545,-0.01652795303430226,0.056132327625735785,0.028425961769982678,-0.0020272328860232685,-0.04560447632481405,0.05496059945158267,0.01685125776238439,0.020926524469782336,0.03472524018252087,-0.0036541228502537165,0.03711359881456812,-0.030299520313593033,-0.004918470191192379,-0.020243292597054017
1359547910619344904,0.8501083578624814,-0.23617665490657638,-0.0586527974554252,-0.028225246808301133,-0.03877707568884767,-0.014678960814512287,-0.005662703859900443,-0.0007495521898739271,0.00768349391888416,0.0282367614900405,-0.021607605544413683,0.0020381109562493814,-0.0005710356592002806,-0.036773418812779755,-0.00325806915948252,-0.02518815268070387,0.021993376299965485,-0.07934035918639014,0.04529335835819858,0.024905756998656176,0.04244629520373725,-0.005274625843904535,0.006436130296742272,-0.07032981210220376,-0.07615448298227279,-0.11686298828632109,0.025541256086043778,0.07366521802907372,0.02457439936763946,-0.08366534544096971,0.013500925346848616,-0.13070288918068554,0.018088790505065327,-0.0784559513384728,0.06787945410996384,-0.03933874104816938,0.10458717745930249,-0.013399505682251803,-0.01418037058430531,0.07932464081065427,0.0190144114466044,0.029677834409217306,-0.09518281559834661,-0.045799506911715936,-0.029280047649053613,-0.021724823531314084,0.047448469450840136,-0.006926748808781621,-0.03445930577712,-0.005100272199641525,-0.04091502615899192,-0.012427487586847585,0.087729006277451,0.012061414108056171,-0.05292017198796054,0.009264424505528548,-0.04363303626108592,-0.05966321292254415,0.011408636192125158,-0.03773792127457676,0.04087800730390688,0.08181036152943887,0.01964073967674439,-0.058398562778737166,0.057347509795108775,-0.011907677671105572,0.007962672293738926,-0.007434553322133752,-0.03877061918448862,-0.02546898668265854,0.024170022851101473,-0.029765930398038022,-0.049948426671160034,0.042800151827299265,0.03133783902152139,0.07715337752332972,0.0544818827185616,-0.06712734055645933,-0.028027581417591225,-0.05889868019701579,0.07055241296233314,0.021983792460968363,0.010938730309964308,-0.029452282194203566,0.059769486252113986,0.06883393595109509,-0.1041822992781152,0.020108882889370964,0.01463105482412461,0.011248481046286715,0.010818405561107835,0.04171407624580022,-0.028249107052203647,-0.006915848511852957,0.05784324929973693,0.008786277728813187,-0.03191494491092447,0.048019055745876935,-0.018793611483611177,-0.0014804786369428833
1334534887664209922,0.7096478156392995,0.04089806023380009,-0.06582903290583768,-0.13607103496794404,-0.0964583572701718,-0.08990372069385649,-0.04104939800714951,0.05601157079842506,0.0007579362010639266,-0.07335894143108712,-0.042008262565816384,0.03580561857840556,0.5064448098527236,-0.01779114145150374,0.32490713655995046,0.2018819120932539,0.07096803527435311,0.06873296950219213,0.07115916601944565,-0.04877327963284154,-0.035462244022220236,-0.03139291563575499,0.013559795419389977,-0.007640941834282427,-0.052104492851047145,0.040981448559662306,0.005294796776934292,-0.03490342896181327,-0.03389789320155889,0.0011040128111989792,0.005969525492169315,0.024883835019158782,0.03884113912801792,0.0367098833408472,0.00992135638962855,-0.032002206439174063,0.012230584933780727,-0.002641287466771005,0.021177787402103774,0.013871358759812128,-0.005140481225087687,-0.0005950354290040581,-0.016378606431180692,-0.0005396260667844335,-0.009725152107441066,-0.024549615064657634,-0.010961739806373551,0.01004475125732254,0.010172456711736057,0.04808156964084556,-0.002801442852818708,0.003286086687594409,0.0011525209183610625,0.0025256340894619263,0.010476406036668329,0.0038208874953792847,0.0030481124933120674,0.01422597730911555,-0.0016746450825171875,0.012781833266856106,-0.005987093912814513,0.015111936461713604,0.0036312978739265144,0.008317291500540178,-0.00761424883494915,-0.009433346965038315,-0.013361986405237473,-0.003153148994440355,-0.017407703108603987,-0.013302227247798701,0.0054380255371192536,0.0008050918277768714,-0.004911026012833746,-0.003764947833071586,-0.010019972252385389,0.009024788642018982,0.00044797418608379363,-0.0045493606439669975,-0.0033319250958559177,0.0037117181920026895,-0.0029196009433891785,0.006856347732211026,-0.005653209681974648,-0.003995734556198065,0.01245701665012596,-0.005977881354678889,-0.005885883779587755,-0.001675507734005207,-0.00474936721377887,-0.004947011377318128,0.0025793123800737926,0.005496617784956082,-0.00906490630104541,-0.00026834656161073235,0.005867034112553449,-0.005261495176768037,-0.0016312897153459825,-0.0002843590263549811,-0.0009686829208583629,0.005163934125204736
1366167129754537984,0.8893912037280162,-0.1372332358753443,-0.04999534429081008,-0.0950002205072604,-0.05337717949798819,0.0011236697790378784,-0.005241661557645131,-0.010699921689987438,0.005701638830483249,-0.027511593377636548,0.009489830891729886,0.01973478159260158,-0.013603490838272173,-0.006624213577222985,-0.0097179707626713,-0.013048268312072096,-0.02109942413980024,-0.012645171072286307,-0.0193548483724788,-0.007711761905985843,0.01707308854888133,-0.0009063312377862418,0.017510676264656865,0.012524138292330367,-0.03862994555546861,-0.002880417503959641,-0.02531329953603613,0.0054263015584406485,0.038591833366910674,0.010259656587185544,-0.006132647110941241,-0.020714062323102116,-0.04561443552593995,0.038455404959110324,0.006809837285476963,0.02123579514755936,0.020964132965003456,0.0023390733185031506,-0.008692506494751145,-0.02550161053826529,-0.061728514679131666,-0.05492125477820426,0.05040349300941331,0.11547133850561986,-0.032301382519989125,-0.03764272727362105,0.07638405058368032,0.10154581386001664,0.13308382673654023,0.010673309463353558,0.04008247440718458,-0.04634288755085435,-0.011671964771039944,0.07661901888008882,-0.004224552305943748,-0.057761875176159896,0.04597728365318649,0.0004996476835150094,-0.046135056109040354,-0.03240485945762607,0.04822615077430405,0.015577928610519858,-0.007274946871623382,0.08120528729936005,-0.0018467478906731983,0.09554114588291045,-0.025980518997807234,-0.08492985811836609,0.0072729820363743964,0.026356695321675314,-0.052573045233149936,0.04214319687067618,0.035330299867217495,0.024837980271559392,0.03556432190301831,-0.024212462696015256,0.04310242703115053,0.014661300579691098,-0.05499873904808532,-0.0005492668725190344,0.04288688448531996,0.015492228493402852,-0.0824768515837514,-0.06090775804380993,-0.009375513311805488,-0.045640443040011004,0.05392900760051874,-0.004383092366858857,-0.03317851317944606,-0.04340383444767982,0.059401648100831254,0.03309542097507549,-0.04943863984399158,-0.04361966741518275,0.03544558791928976,0.01822073968917777,0.08560024502390326,-0.06588307869509781,0.03373500214815616,-0.02643684134126877
1365113385658970113,0.8265612103111845,0.44009843740533966,-0.09920028841668492,-0.1067441811229855,-0.019073347037620342,-0.058795715863232983,-0.03172275612269159,-0.05589591636924089,-0.0502319356103856,-0.044834808437022526,-0.009931960567513063,-0.023436442337508374,-0.016075154352852086,-0.057550019462227105,-0.016575713640700027,-0.0032509118058618226,-0.037965463199245,0.004170673813129593,-0.01242393518866155,0.06223212966624302,0.009079572908106234,-0.0029752355933804773,-0.020033049232573756,-0.0016561998666709827,0.023771163387891408,0.02600646603931796,-0.0011857448093637154,-0.03556377628050455,-0.008094373805046217,0.027972336451377824,0.01714789632229851,-0.01883209541430904,0.012434371634086769,0.020612313463200284,-0.011405502300767199,0.016225218184042312,0.06023226098144161,-0.08389201183202705,-0.021100592130569747,-0.013839059732956212,0.051270862622545654,0.02107682255020307,0.021273906567140975,0.0018495674425367322,-0.03246571120146192,-0.015351180372825977,0.01422322990929172,0.01079910398733373,0.010393894131766765,0.04009241039685513,-0.0028094814075624117,0.0239482813293535,-0.022074547145967453,-0.01489660131027396,-0.04330609733368327,0.009535070900268335,-0.042409785281931275,-0.05149261183026834,-0.0030295264766719648,0.021120094188122156,-0.033985530558122715,-0.04248758952194651,-0.02658271079375753,-0.01777838103434484,0.013711110852957314,0.002507250866525555,-0.032226478441801765,-0.03041111806245549,0.01911129127775062,0.00857437933829741,-0.02315391273459172,-0.033677427083217686,-0.015806103151994898,0.004128986267509124,0.01961481362881575,-0.009162655211285476,0.006304027717935745,-0.05341374461576054,-0.0012678074117169723,-0.0064987228610863534,-0.014203024217851178,0.06548028493078936,0.01847965738790985,0.001002441986003321,-0.0007181617868157239,0.022305452159273348,-0.03640484665644856,-0.06668744241226322,-0.07294955444774141,0.04019715233593443,0.013708226309485236,0.01122533935170735,0.0961921695944428,0.020569615763767445,-0.0293236390830314,0.008143556101091697,-0.0015955845104891869,-0.07577621258009203,-0.0011853382135748368,-0.03140677410840492
1342062601535164416,0.9025654433152637,-0.04080315412340205,-0.05739863580431898,0.12367652614311138,-0.04365412724113692,-0.0030247109032507527,-0.08935471386493342,0.008549393161010168,-0.041310687306547925,-0.06131821798932902,-0.019358005012127626,0.07407134368507398,-0.006387249039795055,0.0430123326559061,-0.018591428078437253,-0.00943195602000667,-0.012927737170364446,-0.003022205960882536,0.02336526667268439,0.06378742470016996,0.007649594014353334,-0.021251156017949073,0.03123758165453865,-0.08378612332199661,-0.0290579306614519,0.0678915709470437,-0.05093743616787478,-0.010164195207219572,0.013331828702969213,-0.010316893302589822,0.0368073399326774,0.06817901512909239,0.0021387091717640586,0.04757372217580658,-0.0072813719108211754,0.020368814158617812,-0.024911936706643892,0.02811438032394106,0.018378447318279558,0.030209407412580127,0.07084952997331234,-0.04096144501924226,-0.0017051427304491827,0.038128952518261545,0.027110093468602693,0.016389660456702003,-0.05820623595270348,0.05802018691578012,0.027557014720264256,-0.05748419289811836,-0.03327091452228312,0.05110781315266066,0.0141285672933211,-0.041311320441138916,0.010647517707388959,-0.0001100589708023756,0.03082009427128908,0.035358518870365285,0.08147255329228054,-0.02915894365270288,-0.03230697703440723,-0.017767896163270864,-0.008317372072290415,-0.04811497533587125,-0.035585370067350235,0.01714035070698859,0.050499093197224565,0.08216362563441724,-0.018951258353663975,-0.029412842672849875,-0.03544747865117118,0.10855573265421706,0.0042886457698683355,0.06773213388991255,0.018420191680431023,-0.01100468538291696,0.016091771176831818,-0.035287893185844764,0.007373290933828846,-0.052844250467805304,0.03525773830155507,0.02493873583435305,-0.061132488602577334,-0.001786596381915441,-0.007540671720499553,0.016171492106525343,-0.0014865276146709132,0.03958682024839743,0.010818654487728289,-0.13057305778294342,0.004791010822579056,0.02744392764316397,0.021665576946855215,0.025703012041054935,-0.0029396785071742347,0.011528691186865376,0.020086051477373867,0.0860562693628447,0.007271300949323846,-0.010119835424359323
1240464261366919171,0.8990770668749314,-0.17769741953967316,-0.05658859436096549,0.03489904123608265,0.09787061044738589,-0.0018973702298201737,0.07188923756662824,-0.044517020485358015,0.02197032772968743,0.04057384321744249,-0.08394841144890731,-0.053789248358838526,0.04792594697067373,0.005089945364122922,-0.03285340089174235,-0.022730401077299504,-0.002668362068099112,-0.08550171776072867,0.07534409449099215,-0.001552034747792881,-0.023151869548493197,0.036792797398623595,-0.01681374156822592,-0.047765553251071936,-0.010030962105888623,0.03333753996995643,0.07980069689495925,-0.007949465392675346,0.025938496680034683,0.032570437589974716,0.030389210382439497,-0.04984038189608794,-0.01004941235749432,-0.040091068518149975,-0.06205655801813616,-0.056943248796073605,-0.07126618638375651,0.008858842645407317,-0.0425521844815725,0.029006273296118493,-0.051921840401490026,0.0036550895795421728,0.04960996491169934,-0.0024875708231276287,-0.0641766936153265,0.009830421063903421,0.002026349144092539,-0.028140625812900603,-0.033017149441688716,-0.00436270812231975,0.012679231760418559,-0.019111929011805338,-0.0506211184116938,-0.06979931181438866,-0.010659376934989473,-0.02430892390181651,0.06423766168592009,0.03872586483959679,-0.027800060448197956,0.015480734546871258,0.0530968456957011,0.03614608858432786,0.028894816481969503,0.0685481098491579,-0.08394154712346955,-0.051514860580083775,0.005196739634549169,0.01745447752376995,-0.04990900408447936,-0.0412617534775146,-0.00397836792940641,-0.032366839726727076,-0.03609879931510718,0.024549130054415797,-0.043214325488878734,-0.03255851959935619,0.021735069659261915,-0.002528860176379073,0.038527726286938443,-0.05499555054039422,-0.01995449107734012,0.02362507890834096,-0.035112480471031306,-0.03786976428327255,-0.006540502200205742,-0.023771496816305682,-0.045642184120765136,0.0382178689293134,-0.03425101413396216,-0.009313524182391023,0.026469949372490115,-0.011609808411831558,0.03408567994116109,0.015324992885466472,-0.008980435946170855,0.041708505081321824,-0.022335547751953497,-0.029773182018258754,-0.006831063036076331,0.014413797407071816
1369042864316026881,0.6116832071971755,-0.12334784013534278,0.6200288897954485,0.008910605192720172,0.10381679988760809,-0.12120842402029866,0.050623568950602424,-0.015237702220174107,-0.015389313739409542,0.10829955728016714,-0.06931369274657012,0.02368590368453483,0.003868044874799613,-0.02937307873618794,0.03566767996685217,0.06816821040946283,-0.06384082134643598,-0.062137464802987825,0.03892230039004787,0.0001554281463227559,0.05064514067754328,0.07940070368104082,0.01863230074781946,-0.010896432632076323,0.002522417491791711,0.018854020494341782,0.021412074583743286,0.026274304423242533,0.12556296236217743,-0.10309822186907976,-0.006534306330487639,-0.057044040236301524,-0.1072449014841581,-0.02852394730361903,0.03714169271533252,-0.010945382541408238,-0.04386585473413501,-0.07893232145887827,0.1014118796466055,-0.0005282729320385299,-0.0723471478837058,0.06413872892933296,-0.09606804128438036,0.026919326500146973,0.024541241294319373,0.02214554307560358,-0.0052490756836300854,0.13219097190360857,-0.026719340900528257,-0.016900659274259412,0.012174176788039141,0.054933273405287204,0.008021936066513753,0.03291625165180372,-0.02967555193796399,0.014058893737994457,-0.04610535253803695,0.005468643376003829,0.0029141607482040637,0.0021977634864524687,0.059055989288199495,-0.018730135957397274,0.03145878517342058,0.018546213004803674,-0.0003959179247173686,-0.050781046099061034,-0.0010564667399326755,0.012207313739777414,0.04375051236802117,0.03203146636440716,0.031226667138788265,-0.05734102422349474,0.01830861159207786,-0.025810824381090815,0.008314703402208365,0.0018913476745520907,-0.03722553417795875,0.08199732587317998,-0.03034363445646193,-0.02911287890350505,0.018156307668286544,0.03143733893881753,0.03397909897327997,-0.01478501301148424,2.8407332304007595e-05,-0.028918391609017977,-0.028499337070879097,-0.06148644388049127,0.06605100013133221,0.010118395126440234,0.016271125649144725,-0.008100573158310316,-0.024241683674830282,0.020058683163044204,-0.012052684634303175,-0.0646869403103667,0.008280188342701302,0.024639946830114307,-0.007380987581034921,7.618014408602507e-05
